0.0002,0,-50.0192,20
0.0036,0.1707,-50.0214,20
0.0132,0.48,-50.0292,20
0.0294,0.8017,-50.0447,20
0.0518,1.1229,-50.0678,20
0.0806,1.4419,-50.0983,20
0.1157,1.761,-50.1363,20
0.1574,2.0807,-50.1819,20
0.2054,2.4009,-50.235,20
0.2597,2.7205,-50.2952,20
0.3204,3.0401,-50.3626,20
0.3877,3.3601,-50.4371,20
0.4613,3.6802,-50.5186,20
0.5413,4.0003,-50.6068,20
0.6277,4.3203,-50.7016,20
0.7205,4.6403,-50.8027,20
0.8196,4.9602,-50.9099,20
0.9253,5.2802,-51.0231,20
1.0374,5.6004,-51.1419,20
1.1557,5.9203,-51.266,20
1.2804,6.2401,-51.3951,20
1.4117,6.5601,-51.529,20
1.5492,6.8801,-51.6671,20
1.6934,7.2001,-51.8092,20
1.8438,7.5203,-51.9547,20
2.0006,7.8403,-52.1032,20
2.1637,8.1603,-52.2541,20
2.3333,8.4801,-52.4068,20
2.5093,8.8,-52.5607,20
2.6916,9.12,-52.7152,20
2.8804,9.44,-52.8695,20
3.0757,9.76,-53.0228,20
3.2773,10.08,-53.1742,20
3.4854,10.4001,-53.3227,20
3.6997,10.7201,-53.4672,20
3.9206,11.0401,-53.6064,20
4.1476,11.3601,-53.7392,20
4.3812,11.68,-53.8639,20
4.6213,12,-53.9792,20
4.8678,12.3201,-54.0829,20
5.1206,12.6401,-54.1733,20
5.3798,12.9601,-54.2478,20
5.6452,13.28,-54.3039,20
5.9173,13.5999,-54.3388,20
6.1956,13.91,-54.349,20
6.4754,13.9999,-54.331,20
6.7554,13.9999,-54.2819,20
7.0355,13.9999,-54.1991,20
7.315,13.9762,-54.0798,20
7.5894,13.7168,-53.9224,20
7.8572,13.3969,-53.7269,20
8.1188,13.0769,-53.4927,20
8.374,12.7568,-53.2187,20
8.6227,12.4368,-52.9043,20
8.865,12.1168,-52.5485,20
9.101,11.7968,-52.1503,20
9.3305,11.4768,-51.7091,20
9.5536,11.1569,-51.2242,20
9.7703,10.8369,-50.6948,20
9.9807,10.5169,-50.1203,20
10.1846,10.1969,-49.5004,20
10.3821,9.8769,-48.8353,20
10.5733,9.5569,-48.1249,20
10.7581,9.2369,-47.3692,20
10.9364,8.9168,-46.5696,20
11.1083,8.5969,-45.7276,20
11.274,8.2826,-44.8441,20
11.4338,7.9897,-43.9196,20
11.5881,7.7193,-42.9538,20
11.7375,7.469,-41.9464,20
11.8823,7.2369,-40.896,20
12.0227,7.0216,-39.8028,20
12.1592,6.8217,-38.6661,20
12.2918,6.6362,-37.4856,20
12.4212,6.4639,-36.2607,20
12.5473,6.3041,-34.9906,20
12.6703,6.1562,-33.6766,20
12.7907,6.0194,-32.3183,20
12.9086,5.8931,-30.9151,20
13.0242,5.7769,-29.4681,20
13.1375,5.6705,-27.9785,20
13.2491,5.5733,-26.447,20
13.3587,5.4852,-24.8752,20
13.4669,5.4058,-23.2651,20
13.5736,5.3349,-21.6182,20
13.6789,5.2722,-19.9378,20
13.7833,5.2176,-18.2258,20
13.8868,5.1709,-16.4854,20
13.9887,5.0975,-14.7273,20
14.085,4.8143,-12.9985,20
14.1749,4.4942,-11.3517,20
14.2584,4.1742,-9.8032,20
14.3354,3.8543,-8.3598,20
14.4062,3.5343,-7.0262,20
14.4705,3.2141,-5.8058,20
14.5284,2.894,-4.7019,20
14.5798,2.5741,-3.716,20
14.625,2.254,-2.8473,20
14.6636,1.934,-2.0961,20
14.6959,1.6138,-1.4618,20
14.7218,1.2935,-0.9431,20
14.7413,0.973,-0.54,20
14.7544,0.6523,-0.2512,20
14.7611,0.3302,-0.0765,20
