0,0,0,40
-0.0065,-0.1608,0.3487,40
-0.0257,-0.4801,1.6213,40
-0.0577,-0.8001,3.7556,40
-0.1025,-1.1201,6.2185,40
-0.1601,-1.4402,8.6036,40
-0.2305,-1.7602,10.7019,40
-0.3137,-2.0802,12.4482,40
-0.4097,-2.4002,13.8497,40
-0.5185,-2.7201,14.9416,40
-0.6401,-3.0401,15.7637,40
-0.7745,-3.3601,16.3511,40
-0.9217,-3.6801,16.7312,40
-1.0817,-4.0001,16.9244,40
-1.2546,-4.3202,16.9429,40
-1.4402,-4.6402,16.7924,40
-1.6385,-4.9601,16.4714,40
-1.8497,-5.2801,15.9713,40
-2.0738,-5.6001,15.2744,40
-2.3105,-5.9201,14.3531,40
-2.5601,-6.24,13.1646,40
-2.8225,-6.56,11.6454,40
-3.0945,-6.7994,9.7142,40
-3.3569,-6.5588,7.3509,40
-3.6064,-6.2388,4.5686,40
-3.8431,-5.9188,1.3155,40
-4.0671,-5.5988,-2.481,40
-4.2783,-5.2788,-6.8928,40
-4.4768,-4.9637,-11.9731,40
-4.6646,-4.6941,-17.758,40
-4.8441,-4.4887,-24.2619,40
-5.0181,-4.3473,-31.4311,40
-5.1888,-4.2695,-39.1035,40
-5.359,-4.2552,-47.0127,40
-5.5306,-4.2892,-54.8177,40
-5.6937,-4.0763,-61.9599,40
-5.8439,-3.7562,-67.9857,40
-5.9814,-3.4362,-72.889,40
-6.106,-3.1162,-76.8391,40
-6.2178,-2.7963,-80.0113,40
-6.317,-2.4761,-82.5581,40
-6.4031,-2.1561,-84.5961,40
-6.4766,-1.8362,-86.2167,40
-6.5372,-1.5161,-87.4899,40
-6.5852,-1.1958,-88.4658,40
-6.6202,-0.8755,-89.1803,40
-6.6424,-0.555,-89.6588,40
-6.6519,-0.2316,-89.9186,40
