0.0001,0,0,40
0.0066,0.1625,-0.1154,40
0.0258,0.4812,-0.5557,40
0.0578,0.8006,-1.3903,40
0.1026,1.1203,-2.5493,40
0.1602,1.4403,-3.9463,40
0.2306,1.7604,-5.4907,40
0.3138,2.0802,-7.1047,40
0.4098,2.4003,-8.7293,40
0.5186,2.7203,-10.3203,40
0.6402,3.0402,-11.8507,40
0.7746,3.3602,-13.3065,40
0.9219,3.6803,-14.6815,40
1.0818,4.0002,-15.975,40
1.2546,4.3201,-17.191,40
1.4402,4.6402,-18.3358,40
1.6387,4.9602,-19.4161,40
1.8498,5.2802,-20.4385,40
2.0739,5.6002,-21.4105,40
2.3107,5.9202,-22.3396,40
2.5603,6.2402,-23.2317,40
2.8228,6.5602,-24.0936,40
3.0979,6.8803,-24.9311,40
3.3858,7.2002,-25.7497,40
3.6867,7.5201,-26.5553,40
4.0004,7.8402,-27.3532,40
4.3267,8.1602,-28.1484,40
4.666,8.4802,-28.9463,40
5.018,8.8002,-29.7527,40
5.3827,9.1201,-30.5728,40
5.7603,9.4401,-31.4132,40
6.1507,9.7601,-32.2808,40
6.5503,9.99,-33.1788,40
6.9504,10,-34.1013,40
7.3504,10,-35.0456,40
7.7503,10,-36.0189,40
8.1504,10,-37.0297,40
8.5504,10,-38.0869,40
8.9503,10,-39.2001,40
9.348,9.94,-40.377,40
9.7338,9.644,-41.6104,40
10.1067,9.3241,-42.8911,40
10.4668,9.0041,-44.2238,40
10.8142,8.6841,-45.614,40
11.1488,8.364,-47.067,40
11.4705,8.0441,-48.5871,40
11.7794,7.7241,-50.1789,40
12.0756,7.4041,-51.8463,40
12.3591,7.0841,-53.5923,40
12.6295,6.7641,-55.4175,40
12.8874,6.4441,-57.3218,40
13.1323,6.124,-59.303,40
13.3644,5.8041,-61.355,40
13.5839,5.4841,-63.4713,40
13.7904,5.164,-65.6399,40
13.9842,4.8441,-67.8446,40
14.1652,4.5241,-70.0688,40
14.3333,4.2041,-72.2892,40
14.4887,3.8841,-74.4818,40
14.6313,3.564,-76.6212,40
14.761,3.2441,-78.6778,40
14.878,2.9241,-80.6266,40
14.9821,2.6042,-82.442,40
15.0736,2.2841,-84.1005,40
15.1522,1.9638,-85.5815,40
15.2178,1.644,-86.8656,40
15.2709,1.3239,-87.9411,40
15.3111,1.0035,-88.7966,40
15.3384,0.6837,-89.4214,40
15.353,0.3632,-89.8119,40
