-0.0001,0,0,20
-0.0034,-0.1639,0,20
-0.0129,-0.4814,0,20
-0.0289,-0.8002,0,20
-0.0513,-1.1201,0,20
-0.0801,-1.4401,0,20
-0.1153,-1.7601,0,20
-0.1569,-2.0801,0,20
-0.2049,-2.4001,0,20
-0.2593,-2.7201,0,20
-0.3201,-3.0402,0,20
-0.3873,-3.3601,0,20
-0.4609,-3.6801,0,20
-0.5409,-4.0001,0,20
-0.6273,-4.3201,0,20
-0.7201,-4.6401,0,20
-0.8193,-4.96,0,20
-0.9249,-5.28,0,20
-1.0369,-5.6,0,20
-1.1553,-5.92,0,20
-1.2801,-6.24,0,20
-1.4113,-6.56,0,20
-1.5489,-6.88,0,20
-1.6929,-7.2001,0,20
-1.8433,-7.5201,0,20
-2.0001,-7.8401,0,20
-2.1633,-8.1601,0,20
-2.3329,-8.4801,0,20
-2.5089,-8.7993,0,20
-2.6843,-8.7683,0,20
-2.8532,-8.4483,0,20
-3.0158,-8.1283,0,20
-3.172,-7.8083,0,20
-3.3217,-7.4883,0,20
-3.4651,-7.1683,0,20
-3.6021,-6.8483,0,20
-3.7326,-6.5283,0,20
-3.8568,-6.2082,0,20
-3.9746,-5.8882,0,20
-4.0859,-5.5683,0,20
-4.1909,-5.2482,0,20
-4.2895,-4.9282,0,20
-4.3817,-4.6082,0,20
-4.4674,-4.2881,0,20
-4.5468,-3.9681,0,20
-4.6197,-3.6482,0,20
-4.6863,-3.3282,0,20
-4.7465,-3.0081,0,20
-4.8002,-2.6881,0,20
-4.8476,-2.3681,0,20
-4.8886,-2.0481,0,20
-4.9232,-1.7278,0,20
-4.9513,-1.4076,0,20
-4.9731,-1.0877,0,20
-4.9884,-0.7673,0,20
-4.9974,-0.4466,0,20
