0.0001,0,0.0001,50
0.0189,0.3762,0.0464,50
0.0751,1.1252,0.2329,50
0.1689,1.8751,0.6174,50
0.3001,2.6251,1.2247,50
0.4689,3.3751,2.0944,50
0.6751,4.125,3.2842,50
0.9168,4.8334,4.8651,50
1.1668,5.0001,6.8103,50
1.4168,5.0001,9.021,50
1.6668,5.0001,11.461,50
1.9168,5.0001,14.1065,50
2.1668,5.0001,16.9126,50
2.4168,5.0001,19.8146,50
2.6668,5.0001,22.733,50
2.9168,5.0001,25.5834,50
3.1668,5.0001,28.2885,50
3.4169,5.0001,30.7876,50
3.6669,5.0002,33.0414,50
3.9168,5.0002,35.032,50
4.1669,5.0002,36.7598,50
4.4169,5.0002,38.2378,50
4.6844,5.3515,40.1769,50
4.9895,6.1011,42.7307,50
5.3321,6.8511,45.0083,50
5.6991,7.3409,45.998,50
6.035,6.7176,44.4648,50
6.3335,5.9706,40.2765,50
6.6055,5.44,34.3891,50
6.8718,5.3254,27.8513,50
7.1461,5.4861,21.3938,50
7.4395,5.8684,15.4951,50
7.7585,6.379,10.3979,50
8.0558,5.9477,6.434,50
8.3157,5.1976,3.6472,50
8.5381,4.4476,1.7034,50
