0,0,180,40
-0.0097,-0.2406,180,40
-0.0385,-0.72,180,40
-0.0865,-1.2001,180,40
-0.1537,-1.6801,180,40
-0.2401,-2.1601,180,40
-0.3457,-2.6401,180,40
-0.4705,-3.1201,180,40
-0.6145,-3.6001,180,40
-0.7777,-4.0801,180,40
-0.9601,-4.5601,180,40
-1.1617,-5.0401,180,40
-1.3825,-5.5201,180,40
-1.6225,-6.0001,180,40
-1.8817,-6.4801,180,40
-2.1601,-6.96,180,40
-2.4577,-7.44,180,40
-2.7726,-7.8724,180,40
-3.0773,-7.6184,180,40
-3.3629,-7.1383,180,40
-3.6307,-6.6941,180.1471,40
-3.9072,-6.9143,183.1239,40
-4.2029,-7.3942,186.8808,40
-4.5174,-7.8607,190.3295,40
-4.8374,-8.0001,193.4525,40
-5.1574,-8.0001,196.236,40
-5.4774,-8.0001,198.7342,40
-5.7975,-8.0001,201.0097,40
-6.1175,-8.0001,203.1091,40
-6.4374,-8.0001,205.0671,40
-6.7574,-8.0001,206.9122,40
-7.0774,-8.0001,208.6663,40
-7.3974,-8.0001,210.347,40
-7.7175,-8.0001,211.9686,40
-8.0374,-8.0001,213.5427,40
-8.3575,-8.0001,215.0795,40
-8.6775,-8,216.5876,40
-8.9975,-8,218.0738,40
-9.3174,-8,219.5444,40
-9.6374,-8,221.005,40
-9.9575,-8,222.4607,40
-10.2776,-8,223.9155,40
-10.5975,-8,225.3729,40
-10.9174,-8,226.8363,40
-11.2375,-8,228.3092,40
-11.5575,-8,229.7943,40
-11.8775,-8,231.2936,40
-12.1976,-8,232.8095,40
-12.5175,-8,234.3435,40
-12.8375,-8,235.8971,40
-13.1575,-8,237.4717,40
-13.4775,-8,239.0684,40
-13.7975,-8,240.688,40
-14.1175,-8,242.3303,40
-14.4375,-8,243.9955,40
-14.7576,-8,245.6836,40
-15.0774,-8,247.3933,40
-15.3975,-8,249.1237,40
-15.7175,-8,250.8739,40
-16.0375,-8,252.6415,40
-16.3575,-7.9983,254.4245,40
-16.6663,-7.7195,256.1888,40
-16.9557,-7.2395,257.8769,40
-17.2262,-6.7596,259.4626,40
-17.4774,-6.2794,260.9433,40
-17.7094,-5.7994,262.3158,40
-17.9221,-5.3195,263.5785,40
-18.1158,-4.8395,264.7311,40
-18.2902,-4.3593,265.7731,40
-18.4454,-3.8792,266.704,40
-18.5813,-3.3993,267.5241,40
-18.698,-2.9194,268.234,40
-18.7956,-2.4394,268.8347,40
-18.874,-1.9593,269.3267,40
-18.9333,-1.4785,269.7109,40
-18.9754,-1.0557,270.0401,40
-19.0154,-1.0005,270.6163,40
-19.0554,-1.0005,271.2407,40
-19.0955,-1.0005,271.8742,40
-19.1355,-1.0005,272.517,40
-19.1755,-1.0005,273.1687,40
-19.2155,-1.0005,273.8299,40
-19.2556,-1.0005,274.5007,40
-19.2956,-1.0005,275.1812,40
-19.3356,-1.0005,275.8714,40
-19.3756,-1.0005,276.5712,40
-19.4157,-1.0005,277.2814,40
-19.4557,-1.0005,278.0018,40
-19.4957,-1.0005,278.732,40
-19.5357,-1.0005,279.4729,40
-19.5757,-1.0005,280.2247,40
-19.6157,-1.0005,280.9866,40
-19.6557,-1.0005,281.7592,40
-19.6958,-1.0005,282.5429,40
-19.7358,-1.0005,283.3379,40
-19.7758,-1.0005,284.1438,40
-19.8158,-1.0005,284.9603,40
-19.8559,-1.0005,285.7883,40
-19.8959,-1.0005,286.6279,40
-19.9359,-1.0005,287.4782,40
-19.9759,-1.0005,288.3398,40
-20.016,-1.0005,289.2132,40
-20.0559,-1.0005,290.0975,40
-20.096,-1.0005,290.9932,40
-20.136,-1.0005,291.9003,40
-20.176,-1.0005,292.8184,40
-20.216,-1.0005,293.7479,40
-20.256,-1.0004,294.6884,40
-20.2961,-1.0004,295.6399,40
-20.3361,-1.0004,296.6023,40
-20.3761,-1.0004,297.5751,40
-20.4161,-1.0004,298.5588,40
-20.4561,-1.0004,299.5531,40
-20.4962,-1.0004,300.5577,40
-20.5362,-1.0004,301.5719,40
-20.5762,-1.0004,302.5956,40
-20.6162,-1.0004,303.6291,40
-20.6562,-1.0004,304.6718,40
-20.6962,-1.0004,305.7231,40
-20.7362,-1.0004,306.7829,40
-20.7763,-1.0004,307.8508,40
-20.8163,-1.0004,308.9262,40
-20.8563,-1.0004,310.0089,40
-20.8963,-1.0004,311.0986,40
-20.9363,-1.0004,312.1946,40
-20.9764,-1.0004,313.2967,40
-21.0164,-1.0004,314.404,40
-21.0564,-1.0004,315.5158,40
-21.0964,-1.0004,316.6318,40
-21.1364,-1.0004,317.7516,40
-21.1765,-1.0004,318.875,40
-21.2164,-1.0004,320.0007,40
-21.2565,-1.0004,321.1282,40
-21.2965,-1.0004,322.2574,40
-21.3365,-1.0004,323.3873,40
-21.3765,-1.0004,324.5176,40
-21.4165,-1.0004,325.6474,40
-21.4566,-1.0004,326.7765,40
-21.4966,-1.0004,327.9041,40
-21.5366,-1.0004,329.0292,40
-21.5766,-1.0004,330.1516,40
-21.6166,-1.0004,331.271,40
-21.6566,-1.0004,332.3866,40
-21.6966,-1.0004,333.4975,40
-21.7367,-1.0004,334.6035,40
-21.7767,-1.0004,335.7044,40
-21.8167,-1.0004,336.7993,40
-21.8567,-1.0004,337.888,40
-21.8967,-1.0004,338.9699,40
-21.9368,-1.0004,340.0447,40
-21.9768,-1.0004,341.1121,40
-22.0168,-1.0004,342.1711,40
-22.0568,-1.0004,343.2219,40
-22.0968,-1.0004,344.264,40
-22.1369,-1.0004,345.2971,40
-22.1769,-1.0004,346.3212,40
-22.2169,-1.0004,347.3356,40
-22.2569,-1.0004,348.3403,40
-22.2969,-1.0004,349.3352,40
-22.337,-1.0004,350.3202,40
-22.3769,-1.0005,351.2943,40
-22.417,-1.0005,352.258,40
-22.457,-1.0005,353.2117,40
-22.497,-1.0005,354.1549,40
-22.537,-1.0005,355.0872,40
-22.5771,-1.0005,356.0085,40
-22.6171,-1.0005,356.9189,40
-22.6571,-1.0005,357.8184,40
-22.6971,-0.9994,358.7066,40
-22.7262,-0.7286,359.4656,40
-22.7362,-0.2442,359.8914,40
