0,0,-179.318,40
-0.0089,-0.2207,-179.3309,40
-0.0353,-0.6601,-179.3777,40
-0.0793,-1.1002,-179.454,40
-0.1409,-1.5403,-179.5399,40
-0.2201,-1.9802,-179.6221,40
-0.3169,-2.4202,-179.6951,40
-0.4313,-2.8601,-179.7578,40
-0.5633,-3.3002,-179.8108,40
-0.7129,-3.7402,-179.8557,40
-0.8801,-4.1801,-179.8938,40
-1.0649,-4.6201,-179.9262,40
-1.2673,-5.0601,-179.9541,40
-1.4874,-5.5001,-179.9781,40
-1.7249,-5.9401,-179.9989,40
-1.9801,-6.3801,-180.0171,40
-2.253,-6.8201,-180.0329,40
-2.5433,-7.2601,-180.0467,40
-2.8513,-7.7,-180.0587,40
-3.1696,-7.9577,-180.0688,40
-3.4725,-7.5735,-180.0769,40
-3.7579,-7.1335,-180.0828,40
-4.0256,-6.6934,-180.0869,40
-4.2758,-6.2534,-180.0893,40
-4.5083,-5.8134,-180.09,40
-4.7233,-5.3734,-180.0889,40
-4.9206,-4.9335,-180.0858,40
-5.1003,-4.4935,-180.08,40
-5.2625,-4.0534,-180.0706,40
-5.407,-3.6134,-180.0556,40
-5.5339,-3.1734,-180.0303,40
-5.6539,-2.9988,-177.3886,40
-5.7905,-3.4158,-169.9451,40
-5.9448,-3.8557,-163.7712,40
-6.1166,-4.2958,-158.831,40
-6.3061,-4.7358,-154.8539,40
-6.513,-5.1758,-151.6095,40
-6.7377,-5.6157,-148.9195,40
-6.9799,-6.0557,-146.6523,40
-7.2398,-6.4958,-144.7113,40
-7.5171,-6.9357,-143.0256,40
-7.8122,-7.3757,-141.5414,40
-8.1249,-7.8157,-140.2176,40
-8.4552,-8.2558,-139.0225,40
-8.803,-8.6958,-137.9315,40
-9.1683,-9.1358,-136.9242,40
-9.5514,-9.5757,-135.9837,40
-9.9519,-10.0157,-135.0959,40
-10.3703,-10.4557,-134.2483,40
-10.8061,-10.8957,-133.4298,40
-11.2595,-11.3357,-132.6299,40
-11.7304,-11.7756,-131.8383,40
-12.2191,-12.2156,-131.0441,40
-12.7249,-12.6475,-130.2357,40
-13.2265,-12.5368,-129.4175,40
-13.7103,-12.0968,-128.6039,40
-14.1766,-11.6568,-127.793,40
-14.6252,-11.2167,-126.9732,40
-15.0564,-10.7767,-126.1339,40
-15.4698,-10.3367,-125.2642,40
-15.8657,-9.8967,-124.3526,40
-16.244,-9.4566,-123.3865,40
-16.6046,-9.0167,-122.3517,40
-16.9477,-8.5767,-121.2312,40
-17.2732,-8.1367,-120.0046,40
-17.5811,-7.6966,-118.6467,40
-17.8712,-7.2567,-117.1266,40
-18.1439,-6.8167,-115.4036,40
-18.3991,-6.3766,-113.4246,40
-18.6365,-5.9366,-111.1214,40
-18.8563,-5.4967,-108.4011,40
-19.0586,-5.0567,-105.1377,40
-19.2433,-4.6167,-101.1662,40
-19.4104,-4.1767,-96.2755,40
-19.5637,-3.8326,-90.5648,40
-19.7296,-4.1495,-86.656,40
-19.9132,-4.5894,-83.0248,40
-20.1144,-5.0295,-79.1502,40
-20.333,-5.4647,-74.9843,40
-20.5563,-5.5823,-70.5677,40
-20.7747,-5.4613,-66.0107,40
-20.9862,-5.2856,-61.3259,40
-21.189,-5.0717,-56.4625,40
-21.3825,-4.8377,-51.3764,40
-21.5666,-4.6013,-46.0337,40
-21.7417,-4.3782,-40.4142,40
-21.9089,-4.1807,-34.5167,40
-22.0632,-3.8557,-28.4896,40
-22.1998,-3.4157,-22.663,40
-22.3188,-2.9757,-17.3102,40
-22.4203,-2.5357,-12.5849,40
-22.5041,-2.0957,-8.587,40
-22.5703,-1.6557,-5.361,40
-22.619,-1.2156,-2.9143,40
-22.65,-0.7755,-1.2352,40
-22.6634,-0.3351,-0.3058,40
