0,0,-179.0001,40
-0.0096,-0.2406,-179.0324,40
-0.0385,-0.7202,-179.1399,40
-0.0865,-1.2003,-179.2931,40
-0.1537,-1.6803,-179.4403,40
-0.2401,-2.1603,-179.5636,40
-0.3457,-2.6402,-179.6623,40
-0.4705,-3.1201,-179.7409,40
-0.6145,-3.6002,-179.8039,40
-0.7777,-4.0801,-179.8551,40
-0.9601,-4.5601,-179.8974,40
-1.1617,-5.0401,-179.9327,40
-1.3825,-5.5201,-179.9625,40
-1.6225,-6.0001,-179.9881,40
-1.8817,-6.4801,-180.0102,40
-2.1601,-6.9601,-180.0294,40
-2.4578,-7.4401,-180.0462,40
-2.7745,-7.9201,-180.0611,40
-3.1105,-8.4,-180.0742,40
-3.4657,-8.88,-180.0857,40
-3.8401,-9.36,-180.0957,40
-4.2337,-9.8399,-180.1041,40
-4.6465,-10.3198,-180.1103,40
-5.0628,-10.4084,-180.1119,40
-5.4601,-9.9327,-180.094,40
-5.8423,-9.5514,-178.8527,40
-6.2152,-9.3235,-175.9478,40
-6.5806,-9.1352,-172.9667,40
-6.9399,-8.9811,-169.9285,40
-7.2943,-8.8609,-166.8434,40
-7.6453,-8.7742,-163.7228,40
-7.9941,-8.7205,-160.5769,40
-8.3421,-8.6993,-157.4172,40
-8.6904,-8.7099,-154.2561,40
-9.0405,-8.7516,-151.1043,40
-9.3935,-8.8235,-147.9726,40
-9.7505,-8.9244,-144.8718,40
-10.1126,-9.0532,-141.8104,40
-10.4808,-9.208,-138.7973,40
-10.8563,-9.387,-135.8384,40
-11.2398,-9.5877,-132.9385,40
-11.6321,-9.8069,-130.1016,40
-12.0337,-10.0411,-127.3299,40
-12.4452,-10.2855,-124.6234,40
-12.8665,-10.5347,-121.9815,40
-13.2978,-10.782,-119.4017,40
-13.7386,-11.0192,-116.8793,40
-14.1881,-11.237,-114.4085,40
-14.6451,-11.4243,-111.9824,40
-15.1078,-11.5686,-109.5922,40
-15.574,-11.6562,-107.2262,40
-16.0403,-11.6559,-104.8728,40
-16.492,-11.2948,-102.5462,40
-16.9247,-10.8148,-100.2614,40
-17.3381,-10.3348,-97.9973,40
-17.7323,-9.8548,-95.7202,40
-18.1073,-9.3748,-93.3934,40
-18.463,-8.8937,-90.976,40
-18.7996,-8.4149,-88.375,40
-19.117,-7.9349,-85.4967,40
-19.4152,-7.4549,-82.3108,40
-19.6942,-6.9749,-78.7781,40
-19.954,-6.4949,-74.8615,40
-20.1945,-6.0149,-70.5325,40
-20.4161,-5.539,-65.7797,40
-20.6203,-5.1039,-60.6019,40
-20.8095,-4.7306,-54.997,40
-20.9863,-4.4206,-48.9721,40
-21.1533,-4.1749,-42.5571,40
-21.3118,-3.961,-35.8345,40
-21.4531,-3.5324,-29.1764,40
-21.5752,-3.0524,-23.0763,40
-21.678,-2.5724,-17.7866,40
-21.7617,-2.0924,-13.415,40
-21.8262,-1.6124,-9.9898,40
-21.8715,-1.1323,-7.4932,40
-21.8976,-0.6522,-5.8935,40
