-15.4099,-10.0001,-192.2374,20
-15.6099,-10.0001,-192.7189,20
-15.8099,-10.0001,-193.2442,20
-16.0098,-9.9945,-193.8207,20
-16.2056,-9.7925,-194.4503,20
-16.3955,-9.4924,-195.131,20
-16.5794,-9.1923,-195.8661,20
-16.7572,-8.8923,-196.6624,20
-16.9291,-8.5924,-197.5284,20
-17.095,-8.2923,-198.4744,20
-17.2548,-7.9923,-199.5121,20
-17.4086,-7.6923,-200.6556,20
-17.5564,-7.3924,-201.9222,20
-17.6983,-7.0925,-203.3333,20
-17.8342,-6.7924,-204.9152,20
-17.964,-6.4924,-206.6988,20
-18.0878,-6.1925,-208.724,20
-18.2057,-5.8924,-211.04,20
-18.3192,-5.6765,-213.5047,20
-18.4374,-5.9127,-215.1285,20
-18.5617,-6.2126,-216.7384,20
-18.692,-6.5126,-218.5134,20
-18.8267,-6.7333,-220.4624,20
-18.9591,-6.6203,-222.5412,20
-19.0885,-6.4737,-224.7021,20
-19.2151,-6.3318,-226.9435,20
-19.3391,-6.1955,-229.2694,20
-19.4604,-6.0653,-231.6835,20
-19.5792,-5.9423,-234.188,20
-19.6957,-5.8269,-236.785,20
-19.8102,-5.7199,-239.4763,20
-19.9226,-5.622,-242.2613,20
-20.0333,-5.5336,-245.1373,20
-20.1424,-5.4553,-248.1009,20
-20.2501,-5.3875,-251.147,20
-20.3567,-5.3308,-254.2673,20
-20.4624,-5.2854,-257.451,20
-20.5675,-5.2516,-260.6864,20
-20.6721,-5.2299,-263.9599,20
-20.7765,-5.2203,-267.2543,20
-20.8809,-5.2231,-270.553,20
-20.9857,-5.2384,-273.8403,20
-21.091,-5.2663,-277.0979,20
-21.1972,-5.3068,-280.3096,20
-21.3044,-5.36,-283.4619,20
-21.4129,-5.4259,-286.5414,20
-21.523,-5.5045,-289.5381,20
-21.6349,-5.5956,-292.4432,20
-21.7489,-5.6992,-295.2504,20
-21.8652,-5.8153,-297.9567,20
-21.984,-5.9436,-300.5589,20
-22.1057,-6.0842,-303.0564,20
-22.2305,-6.2369,-305.4504,20
-22.3558,-6.267,-307.7197,20
-22.4754,-5.9808,-309.7958,20
-22.589,-5.6808,-311.6459,20
-22.6967,-5.3808,-313.2953,20
-22.7983,-5.0808,-314.7672,20
-22.8939,-4.7808,-316.0812,20
-22.9835,-4.4808,-317.255,20
-23.0671,-4.1808,-318.3033,20
-23.1448,-3.8807,-319.2387,20
-23.2163,-3.5807,-320.0709,20
-23.282,-3.2807,-320.8097,20
-23.3416,-2.9807,-321.4628,20
-23.3952,-2.6807,-322.0365,20
-23.4429,-2.3805,-322.5369,20
-23.4844,-2.0806,-322.9678,20
-23.5201,-1.7807,-323.3335,20
-23.5497,-1.4805,-323.6377,20
-23.5733,-1.1802,-323.8826,20
-23.5909,-0.8799,-324.0702,20
-23.6025,-0.5794,-324.2021,20
-23.6081,-0.2787,-324.2793,20
