0.0001,0,178.8666,40
0.0098,0.2421,179.0264,40
0.0386,0.7208,179.6224,40
0.0865,1.2004,180.6794,40
0.1538,1.6803,182.0055,40
0.2402,2.1603,183.4214,40
0.3458,2.6402,184.8029,40
0.4706,3.1203,186.0829,40
0.6146,3.6003,187.2336,40
0.7778,4.0803,188.2514,40
0.9602,4.5603,189.1444,40
1.1618,5.0402,189.9255,40
1.3827,5.5203,190.6087,40
1.6226,6.0003,191.2066,40
1.8818,6.4802,191.7311,40
2.1603,6.9602,192.1922,40
2.4579,7.4403,192.5982,40
2.7747,7.9203,192.9561,40
3.1107,8.4003,193.2718,40
3.4659,8.8802,193.5501,40
3.8403,9.3602,193.795,40
4.2339,9.8402,194.0095,40
4.6467,10.3201,194.1964,40
5.0787,10.8001,194.3575,40
5.53,11.2802,194.4942,40
6.0004,11.7602,194.6074,40
6.4899,12.2402,194.6974,40
6.9988,12.7202,194.764,40
7.5268,13.2001,194.8062,40
8.0706,13.5953,194.8223,40
8.6017,13.2765,194.8106,40
9.1135,12.7965,194.7714,40
9.6062,12.3165,194.7056,40
10.0795,11.8365,194.6132,40
10.534,11.3565,194.4932,40
10.9689,10.8765,194.3441,40
11.3848,10.3965,194.163,40
11.7815,9.9164,193.9461,40
12.1589,9.4364,193.6881,40
12.5172,8.9564,193.3818,40
12.8562,8.4764,193.0173,40
13.1761,7.9964,192.5808,40
13.4768,7.5164,192.0528,40
13.7583,7.0364,191.4045,40
14.0205,6.5564,190.5917,40
14.2635,6.0764,189.5421,40
14.4873,5.5965,188.128,40
14.692,5.1165,186.0947,40
14.8775,4.6364,182.8351,40
15.0604,4.5744,180.0701,40
15.2626,5.0532,180.1468,40
15.4839,5.5332,180.1934,40
15.7244,6.0132,180.2088,40
15.9841,6.4932,180.1971,40
16.2631,6.9731,180.1576,40
16.5612,7.4531,180.0839,40
16.8777,7.9136,179.9612,40
17.1873,7.7395,179.7654,40
17.4777,7.2595,179.451,40
