-0.0002,0,0.0011,50
-0.0192,-0.3798,0.1117,50
-0.0755,-1.1265,0.5453,50
-0.1692,-1.8759,1.4109,50
-0.3004,-2.6255,2.7127,50
-0.4693,-3.3753,4.4532,50
-0.6754,-4.1253,6.6298,50
-0.9192,-4.875,9.2325,50
-1.2004,-5.6251,12.2407,50
-1.5192,-6.3751,15.6164,50
-1.8748,-7.1132,19.3017,50
-2.2478,-7.4594,23.123,50
-2.6299,-7.6401,26.8823,50
-3.0225,-7.8526,30.5119,50
-3.4272,-8.0944,34.0028,50
-3.8452,-8.3627,37.3508,50
-4.278,-8.6539,40.5564,50
-4.7262,-8.9635,43.6238,50
-5.1905,-9.2862,46.5581,50
-5.6713,-9.6154,49.3675,50
-6.1685,-9.9433,52.0619,50
-6.6814,-10.2608,54.6526,50
-7.2093,-10.5573,57.1524,50
-7.7504,-10.8213,59.575,50
-8.3024,-11.0398,61.9345,50
-8.8623,-11.1996,64.247,50
-9.4268,-11.2879,66.5299,50
-9.9915,-11.2931,68.8016,50
-10.5517,-11.2061,71.0821,50
-11.1028,-11.0217,73.3948,50
-11.6398,-10.7397,75.7652,50
-12.1581,-10.3652,78.2226,50
-12.6535,-9.9089,80.8001,50
-13.1227,-9.3862,83.5365,50
-13.5635,-8.816,86.4779,50
-13.9746,-8.2186,89.6787,50
-14.3553,-7.6154,93.2031,50
-14.7066,-7.0261,97.1292,50
-15.0301,-6.4684,101.5522,50
-15.3279,-5.9581,106.5828,50
-15.6033,-5.5078,112.3482,50
-15.8598,-5.1282,118.9777,50
-16.1012,-4.828,126.5664,50
-16.3319,-4.6138,135.1192,50
-16.5441,-4.2446,144.2013,50
-16.7191,-3.501,152.6341,50
-16.8567,-2.7511,159.4575,50
-16.9567,-2.0012,164.4851,50
-17.0194,-1.2504,167.7941,50
-17.0443,-0.5003,169.521,50
