0,0,-180,50
-0.0163,-0.3255,-179.9944,50
-0.0651,-0.9751,-179.9732,50
-0.1463,-1.6251,-179.9353,50
-0.2601,-2.275,-179.8879,50
-0.4063,-2.9251,-179.8375,50
-0.5851,-3.5751,-179.7895,50
-0.7963,-4.2251,-179.7475,50
-1.0401,-4.875,-179.7142,50
-1.3163,-5.525,-179.6921,50
-1.6251,-6.175,-179.6858,50
-1.9663,-6.825,-179.7059,50
-2.34,-7.4749,-179.7891,50
-2.7388,-7.9734,-179.5122,50
-3.1389,-7.9999,-177.6894,50
-3.5388,-7.9999,-175.7402,50
-3.9388,-7.9999,-173.7821,50
-4.3387,-7.9999,-171.8233,50
-4.7388,-8,-169.8726,50
-5.1389,-8,-167.9384,50
-5.5389,-8,-166.0298,50
-5.9389,-8,-164.1552,50
-6.3389,-8,-162.3219,50
-6.7387,-8,-160.5373,50
-7.1388,-8,-158.8071,50
-7.5388,-8,-157.1367,50
-7.9388,-8,-155.5316,50
-8.3387,-8,-153.9958,50
-8.7389,-8,-152.5321,50
-9.1388,-8,-151.1439,50
-9.5388,-8,-149.8335,50
-9.9388,-8,-148.6028,50
-10.3388,-8,-147.4535,50
-10.7388,-8,-146.3876,50
-11.1388,-8,-145.4066,50
-11.5387,-8,-144.5128,50
-11.9388,-8,-143.7086,50
-12.3388,-8,-142.9971,50
-12.7388,-8,-142.3823,50
-13.1387,-7.9999,-141.8694,50
-13.5388,-7.9999,-141.465,50
-13.9388,-7.9999,-141.1779,50
-14.3387,-7.9999,-141.0193,50
-14.7387,-7.9999,-141.004,50
-15.1387,-7.9999,-141.151,50
-15.5387,-7.9999,-141.4862,50
-15.9387,-7.9999,-142.0434,50
-16.3387,-7.9999,-142.8687,50
-16.7387,-7.9999,-144.025,50
-17.1387,-7.9999,-145.6001,50
-17.5386,-7.9994,-147.7176,50
-17.9211,-7.6499,-150.4785,50
-18.2712,-6.9999,-153.885,50
-18.5895,-6.3667,-157.9069,50
-18.8816,-5.8426,-162.5486,50
-19.1538,-5.4423,-167.8263,50
-19.4112,-5.1491,-173.728,50
-19.6642,-5.0609,-179.4253,50
-19.9452,-5.6211,-181.4538,50
-20.2588,-6.271,-183.6093,50
-20.6012,-6.8473,-186.624,50
-20.9262,-6.5001,-190.4669,50
-21.2237,-5.9497,-194.9631,50
-21.498,-5.4872,-200.1184,50
-21.7534,-5.1072,-206.017,50
-21.9939,-4.8091,-212.7173,50
-22.2235,-4.5933,-220.2113,50
-22.4466,-4.4607,-228.3763,50
-22.6672,-4.4121,-236.9461,50
-22.8896,-4.4479,-245.546,50
-23.1179,-4.5681,-253.7923,50
-23.3566,-4.7724,-261.3972,50
