-0.0001,0,90.0002,20
-0.0032,-0.1539,90.0084,20
-0.0121,-0.4508,90.0397,20
-0.0271,-0.7503,90.1022,20
-0.0482,-1.0503,90.1966,20
-0.0751,-1.3502,90.3235,20
-0.1082,-1.6501,90.4841,20
-0.1472,-1.9503,90.6798,20
-0.1922,-2.2503,90.9119,20
-0.2432,-2.5501,91.1824,20
-0.3002,-2.8501,91.494,20
-0.3631,-3.1501,91.8493,20
-0.4322,-3.4501,92.2516,20
-0.5071,-3.7501,92.7049,20
-0.5882,-4.05,93.2138,20
-0.6752,-4.3501,93.7838,20
-0.7682,-4.6501,94.421,20
-0.8671,-4.95,95.1329,20
-0.9722,-5.25,95.9283,20
-1.0832,-5.55,96.8179,20
-1.2001,-5.85,97.8133,20
-1.3232,-6.15,98.9294,20
-1.4521,-6.45,100.1834,20
-1.5871,-6.7498,101.5951,20
-1.7227,-6.7799,103.156,20
-1.8542,-6.5718,104.8198,20
-1.9817,-6.3783,106.5608,20
-2.1057,-6.1992,108.3813,20
-2.2264,-6.0346,110.2827,20
-2.3441,-5.8844,112.2655,20
-2.4591,-5.7486,114.3289,20
-2.5716,-5.6272,116.4722,20
-2.682,-5.5202,118.6923,20
-2.7906,-5.4279,120.9841,20
-2.8976,-5.3505,123.3417,20
-3.0033,-5.2881,125.7569,20
-3.1082,-5.2413,128.2191,20
-3.2124,-5.2106,130.7163,20
-3.3163,-5.1968,133.234,20
-3.4203,-5.2009,135.7559,20
-3.5248,-5.2245,138.2652,20
-3.6302,-5.2695,140.7439,20
-3.737,-5.3389,143.1732,20
-3.8457,-5.437,145.5336,20
-3.9525,-5.3391,147.7605,20
