0.0001,0,-0.0001,50
0.0189,0.3766,-0.0341,50
0.0751,1.1257,-0.1673,50
0.1689,1.8752,-0.4247,50
0.3001,2.6251,-0.7877,50
0.4689,3.375,-1.2247,50
0.6751,4.1251,-1.6857,50
0.9168,4.8334,-2.0923,50
1.1668,5.0001,-2.3257,50
1.4168,5.0001,-2.2835,50
1.6668,5.0001,-1.8929,50
1.9168,5.0001,-1.0682,50
2.1668,5.0001,0.3008,50
2.4168,5.0001,2.3554,50
2.6668,5.0001,5.2687,50
2.9168,5.0001,9.2331,50
3.1668,5.0001,14.4126,50
3.4168,5.0001,20.8393,50
3.6637,4.9369,28.2264,50
3.9094,4.9142,35.9978,50
4.1359,4.5293,43.2431,50
4.3609,4.5008,51.7534,50
4.6234,5.2503,58.9463,50
4.9234,6.0003,62.9563,50
5.2609,6.7503,64.9446,50
5.636,7.5003,65.4951,50
6.0485,8.2502,64.8656,50
6.4951,8.933,63.1266,50
6.9227,8.551,60.4228,50
7.3137,7.8212,57.0753,50
7.6761,7.2476,53.2866,50
8.0177,6.8313,49.1237,50
8.3439,6.5247,44.6283,50
8.6592,6.3057,39.8498,50
8.9673,6.1625,34.8512,50
9.2717,6.0887,29.7091,50
9.5758,6.0805,24.5104,50
9.8826,6.1357,19.3449,50
10.1952,6.253,14.2964,50
10.5168,6.4316,9.4343,50
10.8503,6.6712,4.8116,50
11.199,6.9719,0.4616,50
