0.0001,0,-0.0007,40
0.0098,0.2422,-0.1067,40
0.0385,0.7208,-0.5095,40
0.0865,1.2002,-1.253,40
0.1538,1.6803,-2.2415,40
0.2402,2.1603,-3.3679,40
0.3457,2.6402,-4.5416,40
0.4706,3.1203,-5.6982,40
0.6146,3.6003,-6.7961,40
0.7778,4.0802,-7.8143,40
0.9602,4.5602,-8.7452,40
1.1618,5.0402,-9.5886,40
1.3826,5.5201,-10.349,40
1.6226,6.0001,-11.0333,40
1.8819,6.4802,-11.6486,40
2.1602,6.9602,-12.2021,40
2.4578,7.4401,-12.7003,40
2.7746,7.9201,-13.1496,40
3.1107,8.4002,-13.5552,40
3.4659,8.8802,-13.9216,40
3.8403,9.3602,-14.2529,40
4.2339,9.8402,-14.5524,40
4.6467,10.3202,-14.823,40
5.0787,10.8001,-15.067,40
5.5299,11.2801,-15.2863,40
6.0003,11.7601,-15.4822,40
6.4898,12.2401,-15.6555,40
6.9971,12.6803,-15.8065,40
7.4948,12.4439,-15.9319,40
7.9734,11.9639,-16.0296,40
8.4328,11.4838,-16.1017,40
8.8729,11.0038,-16.1508,40
9.294,10.5238,-16.1784,40
9.6957,10.0437,-16.1855,40
10.0781,9.5638,-16.1727,40
10.4415,9.0838,-16.1396,40
10.7857,8.6038,-16.0859,40
11.1107,8.1237,-16.0104,40
11.4164,7.6438,-15.9115,40
11.7029,7.1639,-15.787,40
11.9703,6.6838,-15.634,40
12.2184,6.2038,-15.4488,40
12.4474,5.7238,-15.2267,40
12.6604,5.3261,-14.3062,40
12.8751,5.3661,-9.7045,40
13.0906,5.389,-4.6049,40
13.3036,5.3253,0.5159,40
13.5113,5.191,5.7363,40
13.7116,5.0085,11.123,40
13.9037,4.8023,16.7274,40
14.0875,4.5948,22.5822,40
14.2637,4.4051,28.6994,40
14.4336,4.2482,35.0656,40
14.5991,4.1351,41.64,40
14.762,4.074,48.3556,40
14.9248,4.0706,55.1257,40
15.09,4.1288,61.8512,40
15.26,4.2516,68.4313,40
15.4377,4.441,74.7751,40
15.6256,4.6986,80.8086,40
15.8267,5.0256,86.4789,40
