-0.0001,0,89.9978,50
-0.019,-0.378,89.6787,50
-0.0753,-1.1254,88.424,50
-0.1691,-1.8752,85.9415,50
-0.3004,-2.6255,82.2984,50
-0.4691,-3.3755,77.6511,50
-0.6754,-4.1255,72.2637,50
-0.9192,-4.8755,66.4921,50
-1.1998,-5.6152,60.7199,50
-1.5076,-6.156,55.3387,50
-1.842,-6.6879,50.5596,50
-2.2076,-7.3112,46.3626,50
-2.6087,-8.0232,42.6746,50
-3.0475,-8.7726,39.4347,50
-3.5236,-9.5227,36.5972,50
-4.0372,-10.2726,34.1169,50
-4.5882,-11.0226,31.9464,50
-5.1769,-11.7725,30.0425,50
-5.803,-12.5225,28.3673,50
-6.4665,-13.2724,26.8891,50
-7.156,-13.7845,25.5913,50
-7.8458,-13.8001,24.4751,50
-8.5358,-13.8,23.5251,50
-9.2259,-13.8,22.711,50
-9.9159,-13.8,22.0113,50
-10.6058,-13.7999,21.4114,50
-11.2956,-13.7933,20.9017,50
-11.9618,-13.3256,20.484,50
-12.5905,-12.5756,20.163,50
-13.1818,-11.8256,19.936,50
-13.7356,-11.0756,19.8006,50
-14.2519,-10.3256,19.7594,50
-14.7307,-9.5755,19.8205,50
-15.172,-8.8254,20,50
-15.5757,-8.0755,20.3252,50
-15.942,-7.3256,20.843,50
-16.2708,-6.5755,21.6363,50
-16.562,-5.8255,22.8641,50
-16.8158,-5.0756,24.8789,50
-17.0321,-4.3256,28.691,50
-17.2109,-3.5757,39.5598,50
-17.3688,-3.1591,116.2027,50
