0,0,90,40
-0.0096,-0.2406,90,40
-0.0385,-0.7201,90,40
-0.0865,-1.2001,90,40
-0.1536,-1.6801,90,40
-0.2401,-2.16,90,40
-0.3457,-2.64,90,40
-0.4704,-3.12,90,40
-0.6144,-3.6,90,40
-0.7776,-4.08,90,40
-0.9601,-4.56,90,40
-1.1584,-4.9584,90,40
-1.3584,-5.0001,90,40
-1.5572,-4.9695,90,40
-1.7407,-4.5887,90,40
-1.9051,-4.1108,90.0857,40
-2.0555,-3.7595,94.7001,40
-2.1973,-3.5456,102.2599,40
-2.3341,-3.4188,110.1906,40
-2.4692,-3.3772,118.3175,40
-2.6059,-3.4182,126.4446,40
-2.7475,-3.5382,134.3811,40
-2.8967,-3.7315,141.9711,40
-3.0563,-3.9893,149.1134,40
-3.2282,-4.2987,155.7617,40
-3.4139,-4.6409,161.9194,40
-3.6134,-4.9878,167.6277,40
-3.8076,-4.8568,172.7374,40
-3.9827,-4.3768,177.0581,40
