0.0001,0,0.0002,50
0.0189,0.3765,0.0695,50
0.0751,1.1254,0.3441,50
0.1689,1.8751,0.8897,50
0.3001,2.6251,1.6959,50
0.4689,3.3751,2.7347,50
0.6751,4.1251,3.9431,50
0.9168,4.8334,5.1901,50
1.1668,5.0001,6.2145,50
1.4168,5.0001,6.7703,50
1.6668,5.0001,6.7381,50
1.9168,5.0001,6.0673,50
2.1668,5.0001,4.7718,50
2.4168,5.0002,2.9326,50
2.6668,5.0002,0.685,50
2.9169,5.0002,-1.81,50
3.1669,5.0002,-4.396,50
3.4169,5.0002,-6.9455,50
3.6669,5.0002,-9.3703,50
3.9169,5.0003,-11.6192,50
4.1669,5.0003,-13.6705,50
4.4169,5.0003,-15.5223,50
4.667,5.0003,-17.1845,50
4.917,5.0003,-18.6726,50
5.167,5.0003,-20.0043,50
5.4173,5.0066,-21.1917,50
5.6885,5.42,-21.5676,50
5.9968,6.1701,-21.466,50
6.343,6.92,-21.3444,50
6.7262,7.6699,-21.1998,50
7.1473,8.4197,-21.0282,50
7.6059,9.1698,-20.8244,50
8.1018,9.9199,-20.582,50
8.6353,10.6698,-20.2925,50
9.2064,11.4199,-19.9446,50
9.8147,12.1698,-19.5233,50
10.4607,12.9197,-19.008,50
11.142,13.6296,-18.3704,50
11.8322,13.7997,-17.5875,50
12.5178,13.7125,-16.6395,50
13.1708,13.0632,-15.5131,50
13.7865,12.3133,-14.1976,50
14.3648,11.5632,-12.6623,50
14.9055,10.8131,-10.8671,50
15.4086,10.0632,-8.7652,50
15.8742,9.3132,-6.3046,50
16.3024,8.5633,-3.4311,50
16.693,7.8138,-0.0979,50
17.0483,7.1061,3.733,50
17.3738,6.509,8.1078,50
17.6749,6.022,13.0799,50
17.9569,5.6391,18.6819,50
18.2247,5.3557,24.9033,50
18.4831,5.1687,31.665,50
18.7369,5.0763,38.8006,50
18.9908,5.078,46.0669,50
19.2495,5.1743,53.1916,50
19.5178,5.3671,59.9329,50
19.8008,5.66,66.1228,50
20.1038,6.0586,71.6805,50
20.4323,6.571,76.5931,50
20.7903,7.1585,80.88,50
21.1306,6.8065,84.3627,50
