0.0003,0,-0.0001,40
0.0103,0.249,-0.0042,40
0.0391,0.722,-0.0197,40
0.0871,1.2011,-0.0505,40
0.1544,1.681,-0.0973,40
0.2409,2.1613,-0.1605,40
0.3464,2.641,-0.241,40
0.4712,3.1206,-0.3397,40
0.6151,3.6005,-0.4581,40
0.7782,4.0802,-0.5979,40
0.9608,4.5602,-0.7612,40
1.1622,5.0402,-0.9504,40
1.3832,5.5201,-1.169,40
1.623,6.0001,-1.4209,40
1.8822,6.4799,-1.711,40
2.1606,6.9599,-2.0459,40
2.4582,7.4398,-2.4336,40
2.774,7.8932,-2.884,40
3.0939,7.9997,-3.3978,40
3.414,7.9997,-3.9716,40
3.7339,7.9997,-4.6126,40
4.0539,7.9997,-5.3337,40
4.374,7.9997,-6.1521,40
4.6939,7.9997,-7.0893,40
5.0139,7.9997,-8.1736,40
5.3338,7.9997,-9.4427,40
5.6539,7.9997,-10.9482,40
5.9738,7.9997,-12.7593,40
6.2851,7.7828,-14.9357,40
6.5773,7.3034,-17.4879,40
6.8502,6.8234,-20.4103,40
7.1051,6.375,-23.696,40
7.3475,6.057,-27.305,40
7.5849,5.9361,-31.135,40
7.8314,6.1629,-34.9285,40
8.0904,6.4741,-37.8942,40
8.3336,6.0793,-38.5738,40
8.5575,5.5993,-36.3179,40
8.7635,5.1496,-31.9557,40
8.9629,4.9852,-26.7577,40
9.1671,5.1041,-21.5526,40
9.3837,5.414,-16.7532,40
9.6182,5.865,-12.5403,40
9.872,6.3449,-8.9688,40
10.1451,6.825,-6.0146,40
10.4373,7.3051,-3.5972,40
10.7487,7.7844,-1.6193,40
