0,0,-178.7127,50
-0.0126,-0.2506,-178.7225,50
-0.0501,-0.7501,-178.7618,50
-0.1126,-1.2501,-178.8414,50
-0.2001,-1.7501,-178.963,50
-0.3126,-2.2501,-179.1283,50
-0.4501,-2.7501,-179.3371,50
-0.6126,-3.25,-179.5846,50
-0.8001,-3.75,-179.8563,50
-1.0126,-4.25,-180.1231,50
-1.2501,-4.75,-180.3409,50
-1.5126,-5.25,-180.4625,50
-1.8001,-5.7501,-180.4593,50
-2.1126,-6.2501,-180.3369,50
-2.4501,-6.7501,-180.1284,50
-2.8128,-7.2524,-178.2957,50
-3.2003,-7.7503,-174.9399,50
-3.6127,-8.2502,-171.9044,50
-4.0503,-8.7502,-169.1773,50
-4.5128,-9.2503,-166.7383,50
-5.0002,-9.7502,-164.5631,50
-5.5127,-10.2501,-162.6259,50
-6.0503,-10.7501,-160.9025,50
-6.6129,-11.2502,-159.3716,50
-7.2002,-11.7501,-158.0149,50
-7.8128,-12.2501,-156.8165,50
-8.4502,-12.7501,-155.7639,50
-9.1128,-13.25,-154.8482,50
-9.7983,-13.71,-154.0646,50
-10.4758,-13.5497,-153.424,50
-11.1284,-13.0496,-152.9342,50
-11.7558,-12.5496,-152.5836,50
-12.3582,-12.0496,-152.3585,50
-12.9357,-11.5496,-152.25,50
-13.4882,-11.0496,-152.2538,50
-14.0157,-10.5496,-152.3691,50
-14.5181,-10.0496,-152.5991,50
-14.9957,-9.5495,-152.9505,50
-15.4482,-9.0495,-153.4347,50
-15.8755,-8.5495,-154.0679,50
-16.278,-8.0496,-154.8735,50
-16.6555,-7.5496,-155.8839,50
-17.0081,-7.0495,-157.144,50
-17.3355,-6.5495,-158.7159,50
-17.6379,-6.0496,-160.6883,50
-17.9154,-5.5496,-163.1898,50
-18.1679,-5.0496,-166.4078,50
-18.3955,-4.5496,-170.6188,50
-18.5979,-4.0495,-176.2187,50
-18.7983,-4.009,-181.3758,50
-19.0238,-4.5086,-184.589,50
-19.2742,-5.0086,-188.2281,50
-19.5496,-5.5085,-192.3185,50
-19.8452,-5.9116,-196.858,50
-20.1383,-5.8628,-201.677,50
-20.4247,-5.7278,-206.6149,50
-20.7023,-5.5522,-211.6879,50
-20.969,-5.3324,-216.9446,50
-21.2225,-5.0703,-222.4452,50
-21.458,-4.7098,-228.2189,50
-21.6686,-4.2131,-234.1927,50
-21.8543,-3.7131,-240.2602,50
-22.0149,-3.2131,-246.3148,50
-22.1506,-2.7132,-252.1707,50
-22.2613,-2.2131,-257.5753,50
-22.3469,-1.7131,-262.2505,50
-22.4076,-1.2131,-265.9444,50
-22.4432,-0.7131,-268.4687,50
