0,0,90,40
-0.0096,-0.2403,90,40
-0.0384,-0.7201,90,40
-0.0864,-1.2001,90,40
-0.1536,-1.6801,90,40
-0.24,-2.1601,90,40
-0.3456,-2.6401,90,40
-0.4704,-3.1201,90,40
-0.6144,-3.6001,90,40
-0.7776,-4.08,90,40
-0.96,-4.56,90,40
-1.1586,-4.9646,90,40
-1.345,-4.6594,90,40
-1.5122,-4.1794,90,40
-1.6602,-3.6994,90,40
-1.7889,-3.2194,90,40
-1.9055,-2.9124,86.1354,40
-2.0223,-2.9193,76.6696,40
-2.1442,-3.0492,67.3912,40
-2.2762,-3.3005,58.6739,40
-2.4233,-3.6762,50.7428,40
-2.5891,-4.1447,43.7299,40
-2.774,-4.6247,37.7146,40
-2.9782,-5.1047,32.6743,40
-3.2016,-5.5846,28.4868,40
-3.4442,-6.0646,25.0024,40
-3.706,-6.5447,22.0847,40
-3.987,-7.0247,19.6199,40
-4.2872,-7.5047,17.5173,40
-4.6064,-7.9846,15.7072,40
-4.9451,-8.4645,14.134,40
-5.3029,-8.9446,12.755,40
-5.6799,-9.4246,11.5374,40
-6.076,-9.9046,10.4547,40
-6.4915,-10.3846,9.4856,40
-6.926,-10.8646,8.6134,40
-7.3798,-11.3445,7.8242,40
-7.8528,-11.8245,7.1067,40
-8.3449,-12.3045,6.4518,40
-8.8563,-12.7845,5.8517,40
-9.3868,-13.2644,5.3,40
-9.9353,-13.709,4.792,40
-10.4873,-13.8,4.3293,40
-11.0298,-13.5632,3.9161,40
-11.553,-13.0833,3.5526,40
-12.0573,-12.6032,3.2341,40
-12.5422,-12.1231,2.954,40
-13.0079,-11.6432,2.7076,40
-13.4545,-11.1631,2.4908,40
-13.8818,-10.6831,2.3007,40
-14.2898,-10.2032,2.1353,40
-14.6789,-9.7232,1.993,40
-15.0485,-9.2431,1.8729,40
-15.399,-8.7632,1.7746,40
-15.7304,-8.2831,1.6984,40
-16.0425,-7.8031,1.6452,40
-16.3355,-7.3231,1.617,40
-16.6092,-6.843,1.6165,40
-16.8637,-6.3631,1.6484,40
-17.0991,-5.8831,1.7195,40
-17.3152,-5.4031,1.8403,40
-17.512,-4.9232,2.028,40
-17.6898,-4.4432,2.3114,40
-17.8483,-3.9632,2.7444,40
-17.9876,-3.4833,3.4416,40
-18.1118,-3.1027,8.0712,40
-18.2265,-2.8693,17.3093,40
-18.3342,-2.692,27.2308,40
-18.4368,-2.5636,37.7254,40
-18.5357,-2.4731,48.6689,40
-18.632,-2.4082,59.9522,40
-18.7263,-2.3576,71.502,40
-18.8189,-2.3153,83.2795,40
-18.9103,-2.2836,95.2519,40
-19.0012,-2.2729,107.348,40
-19.0931,-2.2981,119.4202,40
-19.1881,-2.3738,131.2414,40
-19.2886,-2.5123,142.551,40
-19.3974,-2.7216,153.1109,40
-19.5035,-2.6532,162.2328,40
-19.5905,-2.1744,169.0818,40
-19.6583,-1.6943,173.7752,40
-19.7069,-1.2143,176.905,40
-19.7363,-0.734,178.8335,40
-19.7464,-0.2469,179.7648,40
