0.0001,0,178.8669,40
0.0098,0.2423,179.0731,40
0.0385,0.7208,179.8321,40
0.0866,1.2005,181.1494,40
0.1538,1.6806,182.7508,40
0.2402,2.1603,184.4026,40
0.3458,2.6403,185.9645,40
0.4706,3.1204,187.3719,40
0.6146,3.6005,188.608,40
0.7778,4.0803,189.6806,40
0.9602,4.5603,190.6081,40
1.1618,5.0403,191.4101,40
1.3827,5.5203,192.1052,40
1.6226,6.0003,192.7096,40
1.8819,6.4803,193.2372,40
2.1603,6.9603,193.6996,40
2.4579,7.4404,194.1062,40
2.7747,7.9203,194.4646,40
3.1107,8.4003,194.7814,40
3.466,8.8803,195.0618,40
3.8403,9.3602,195.31,40
4.234,9.8402,195.5296,40
4.6468,10.3203,195.7234,40
5.0787,10.8002,195.8936,40
5.5301,11.2802,196.0423,40
6.0004,11.7603,196.1706,40
6.49,12.2402,196.2796,40
6.9989,12.7202,196.3698,40
7.5268,13.2002,196.4416,40
8.0735,13.6651,196.4945,40
8.6254,13.8,196.5277,40
9.1774,13.8,196.5405,40
9.7294,13.8,196.5329,40
10.2725,13.5766,196.5044,40
10.7965,13.0968,196.4554,40
11.3009,12.6169,196.3861,40
11.7864,12.1369,196.2963,40
12.2529,11.6568,196.1851,40
12.6999,11.1768,196.0509,40
13.1278,10.6968,195.8918,40
13.5363,10.2168,195.705,40
13.9259,9.7368,195.4867,40
14.2961,9.2568,195.2319,40
14.6472,8.7768,194.9341,40
14.9791,8.2967,194.5846,40
15.2917,7.8168,194.1716,40
15.5852,7.3369,193.6788,40
15.8594,6.8569,193.0824,40
16.1146,6.3769,192.3473,40
16.3504,5.8969,191.4186,40
16.5671,5.4169,190.2044,40
16.7646,4.9368,188.5355,40
16.9428,4.4568,186.0571,40
17.1026,3.9937,181.9663,40
17.269,4.1615,180.0783,40
17.4547,4.6415,180.1532,40
17.6596,5.1214,180.1942,40
17.8836,5.6014,180.2089,40
18.1269,6.0814,180.2,40
18.3893,6.5614,180.1664,40
18.6677,6.9589,180.1038,40
18.9477,7,180.0053,40
19.2277,7,179.8579,40
19.5077,7,179.6301,40
