-0.0001,0,-179.9987,50
-0.0192,-0.3791,-179.8187,50
-0.0753,-1.1265,-179.1375,50
-0.169,-1.8752,-177.8809,50
-0.3004,-2.6254,-176.2126,50
-0.4691,-3.3755,-174.3195,50
-0.6754,-4.1254,-172.3613,50
-0.9192,-4.8755,-170.4531,50
-1.2005,-5.6256,-168.6669,50
-1.5191,-6.3754,-167.0383,50
-1.8754,-7.1253,-165.5785,50
-2.2692,-7.8754,-164.2844,50
-2.7005,-8.6254,-163.1465,50
-3.1691,-9.3753,-162.1519,50
-3.6755,-10.1253,-161.2868,50
-4.2194,-10.8754,-160.5383,50
-4.8005,-11.6254,-159.8955,50
-5.4195,-12.3754,-159.3488,50
-6.0755,-13.1254,-158.8905,50
-6.7626,-13.7402,-158.5163,50
-7.4525,-13.8001,-158.2266,50
-8.1425,-13.8001,-158.0168,50
-8.8327,-13.8001,-157.8766,50
-9.5226,-13.8001,-157.7988,50
-10.2126,-13.8,-157.7786,50
-10.9027,-13.8,-157.8134,50
-11.5926,-13.8,-157.9023,50
-12.2827,-13.8,-158.0461,50
-12.9728,-13.8,-158.2475,50
-13.6625,-13.7999,-158.5106,50
-14.3526,-13.7999,-158.8422,50
-15.0426,-13.7999,-159.2517,50
-15.7327,-13.7999,-159.7523,50
-16.4226,-13.7998,-160.3622,50
-17.1116,-13.7811,-161.1066,50
-17.7746,-13.2572,-162.0024,50
-18.3998,-12.5073,-163.0558,50
-18.9877,-11.7573,-164.2865,50
-19.5381,-11.0072,-165.7292,50
-20.0509,-10.2573,-167.4279,50
-20.5263,-9.5073,-169.4404,50
-20.9641,-8.7574,-171.8416,50
-21.3645,-8.0074,-174.7272,50
-21.7275,-7.2573,-178.2163,50
-22.0529,-6.5077,-182.4456,50
-22.3429,-5.8025,-187.568,50
-22.604,-5.221,-193.789,50
-22.8425,-4.7691,-201.3616,50
-23.0647,-4.4459,-210.4815,50
-23.2773,-4.2516,-221.1012,50
-23.4867,-4.1869,-232.6993,50
-23.6992,-4.2523,-244.2925,50
-23.9113,-4.242,-254.6854,50
-24.0893,-3.557,-262.6207,50
-24.2296,-2.8069,-267.9508,50
-24.3325,-2.0569,-271.4174,50
-24.3979,-1.3059,-273.5512,50
-24.4257,-0.5504,-274.6501,50
